ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:40:00 217m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
s;V;V
3.9071;0.05078125;0.66953126
3.90715;0.02734375;0.69179689
3.9072;0.0234375;0.71445314
3.90725;0.025390625;0.71718751
3.9073;0.021484375;0.66875001
3.90735;0.025390625;0.64960938
3.9074;0.021484375;0.68554689
3.90745;0.0234375;0.73007814
3.9075;0.03125;0.73398439
3.90755;0.03125;0.68164064
3.9076;0.021484375;0.64843751
3.90765;0.025390625;0.65507813
3.9077;0.02734375;0.67382814
3.90775;0.017578125;0.71210939
3.9078;0.017578125;0.72382814
3.90785;0.0234375;0.70195314
3.9079;0.025390625;0.67187501
3.90795;0.0234375;0.66054688
3.908;0.017578125;0.69921876
3.90805;0.02734375;0.74414064
3.9081;0.0234375;0.70585939
3.90815;0.0234375;0.66406251
3.9082;0.029296875;0.65195313
3.90825;0.009765625;0.67265626
3.9083;0.0234375;0.70664064
3.90835;0.021484375;0.73906251
3.9084;0.029296875;0.70546876
3.90845;0.0234375;0.65312501
3.9085;0.021484375;0.65507813
3.90855;0.025390625;0.67421876
3.9086;0.0234375;0.71914064
3.90865;0.0234375;0.72656251
3.9087;0.0234375;0.68867189
3.90875;0.021484375;0.66757813
3.9088;0.021484375;0.67304689
3.90885;0.033203125;0.67265626
3.9089;0.017578125;0.71015626
3.90895;0.021484375;0.72500001
3.909;0.025390625;0.69140626
3.90905;0.013671875;0.66015626
3.9091;0.0234375;0.64531251
3.90915;0.021484375;0.70156251
3.9092;0.01953125;0.73867189
3.90925;0.044921875;0.72187501
3.9093;0.0234375;0.68007814
3.90935;0.00390625;0.65390626
3.9094;0.017578125;0.67734376
3.90945;0.02734375;0.70976564
3.9095;0.017578125;0.72421876
3.90955;0.03515625;0.69101564
3.9096;0.0234375;0.65234376
3.90965;0.021484375;0.67851564
3.9097;0.021484375;0.71835939
3.90975;0.02734375;0.72812501
3.9098;0.0234375;0.68906251
3.90985;0.02734375;0.65117188
3.9099;0.025390625;0.67265626
3.90995;0.025390625;0.70273439
3.91;0.0234375;0.71484376
3.91005;0.0234375;0.69179689
3.9101;0.021484375;0.66679688
3.91015;0.017578125;0.65898438
3.9102;0.025390625;0.69921876
3.91025;0.01953125;0.74140626
3.9103;0.0234375;0.73789064
3.91035;0.017578125;0.68398439
3.9104;0.025390625;0.68281251
3.91045;0.02734375;0.67734376
3.9105;0.044921875;0.66328126
3.91055;0.01171875;0.66914063
3.9106;0.01953125;0.66210938
3.91065;0.0234375;0.68828126
3.9107;0.017578125;0.73710939
3.91075;0.021484375;0.73125001
3.9108;0.02734375;0.69414064
3.91085;0.021484375;0.67968751
3.9109;0.025390625;0.66445313
3.91095;0.0234375;0.66835938
3.911;0.029296875;0.66562501
3.91105;0.02734375;0.68828126
3.9111;0.0078125;0.73359376
3.91115;0.021484375;0.71367189
3.9112;0.015625;0.65820313
3.91125;0.02734375;0.65507813
3.9113;0.029296875;0.70546876
3.91135;0.0234375;0.74140626
3.9114;0.02734375;0.69570314
3.91145;0.01953125;0.65664063
3.9115;0.021484375;0.66875001
3.91155;0.02734375;0.67734376
3.9116;0.017578125;0.67421876
3.91165;0.025390625;0.70507814
3.9117;0.017578125;0.73906251
3.91175;0.025390625;0.70195314
3.9118;0.0234375;0.66640626
3.91185;0.021484375;0.64882813
3.9119;0.02734375;0.68632814
3.91195;0.0234375;0.71601564
3.912;0.029296875;0.71328126
3.91205;0.02734375;0.69062501
3.9121;0.009765625;0.67187501
3.91215;0.02734375;0.66093751
3.9122;0.029296875;0.69414064
3.91225;0.02734375;0.73984376
3.9123;0.021484375;0.70781251
3.91235;0.025390625;0.67070313
3.9124;0.01953125;0.64257813
3.91245;0.017578125;0.68007814
3.9125;0.021484375;0.72578126
3.91255;0.029296875;0.72617189
3.9126;0.04296875;0.67968751
3.91265;0.02734375;0.65117188
3.9127;0.01953125;0.68125001
3.91275;0.021484375;0.70039064
3.9128;0.021484375;0.72343751
3.91285;0.021484375;0.70273439
3.9129;0.029296875;0.65703126
3.91295;0.01953125;0.66210938
3.913;0.025390625;0.68515626
3.91305;0.021484375;0.72187501
3.9131;0.01171875;0.71562501
3.91315;0.02734375;0.67304689
3.9132;0.017578125;0.64414063
3.91325;0.025390625;0.66757813
3.9133;0.021484375;0.70898439
3.91335;0.0234375;0.72382814
3.9134;0.01953125;0.69101564
3.91345;0.013671875;0.65195313
3.9135;0.02734375;0.66718751
3.91355;0.0234375;0.70312501
3.9136;0.0390625;0.72070314
3.91365;0.025390625;0.72031251
3.9137;0.0234375;0.67617189
3.91375;0.025390625;0.66054688
3.9138;0.025390625;0.65820313
3.91385;0.0234375;0.71132814
3.9139;0.01953125;0.73828126
3.91395;0.025390625;0.71523439
3.914;0.021484375;0.67109376
3.91405;0.0234375;0.66289063
3.9141;0.013671875;0.66679688
3.91415;0.021484375;0.70039064
3.9142;0.01953125;0.73320314
3.91425;0.0234375;0.71210939
3.9143;0.0234375;0.66992188
3.91435;0.0234375;0.66328126
3.9144;0.0234375;0.67109376
3.91445;0.025390625;0.66953126
3.9145;0.017578125;0.68593751
3.91455;0.015625;0.73828126
3.9146;0.025390625;0.74882814
3.91465;0.021484375;0.68867189
3.9147;0.015625;0.65546876
3.91475;0.01953125;0.67421876
3.9148;0.021484375;0.67851564
3.91485;0.021484375;0.66171876
3.9149;0.025390625;0.66796876
3.91495;0.02734375;0.72343751
3.915;0.025390625;0.75351564
3.91505;0.021484375;0.69414064
3.9151;0.015625;0.66406251
3.91515;0.025390625;0.68437501
3.9152;0.017578125;0.67304689
3.91525;0.0234375;0.65585938
3.9153;0.017578125;0.67460939
3.91535;0.02734375;0.73789064
3.9154;0.021484375;0.72773439
3.91545;0.029296875;0.68867189
3.9155;0.025390625;0.65468751
3.91555;0.01953125;0.66796876
3.9156;0.017578125;0.69179689
3.91565;0.025390625;0.70468751
3.9157;0.021484375;0.70078126
3.91575;0.021484375;0.67812501
3.9158;0.01953125;0.66445313
3.91585;0.021484375;0.67421876
3.9159;0.025390625;0.70234376
3.91595;0.0234375;0.73710939
3.916;0.0234375;0.70546876
3.91605;0.0234375;0.67421876
3.9161;0.025390625;0.66367188
3.91615;0.01953125;0.66718751
3.9162;0.025390625;0.68671876
3.91625;0.0234375;0.70937501
3.9163;0.021484375;0.72421876
3.91635;0.02734375;0.69687501
3.9164;0.017578125;0.65585938
3.91645;0.0234375;0.66328126
3.9165;0.021484375;0.69609376
3.91655;0.01953125;0.72890626
3.9166;0.015625;0.70351564
3.91665;0.009765625;0.65664063
3.9167;0.0234375;0.65234376
3.91675;0.015625;0.68554689
3.9168;0.03125;0.72226564
3.91685;0.01953125;0.72500001
3.9169;0.017578125;0.69140626
3.91695;0.025390625;0.66054688
3.917;0.021484375;0.66796876
3.91705;0.02734375;0.67265626
3.9171;0.033203125;0.70781251
3.91715;0.015625;0.72968751
3.9172;0.0234375;0.69882814
3.91725;0.021484375;0.66484376
3.9173;0.01953125;0.65820313
3.91735;0.01953125;0.68867189
3.9174;0.017578125;0.72421876
3.91745;0.01953125;0.70859376
3.9175;0.02734375;0.67187501
3.91755;0.025390625;0.65664063
3.9176;0.017578125;0.69960939
3.91765;0.01953125;0.73554689
3.9177;0.025390625;0.72617189
3.91775;0.017578125;0.67031251
3.9178;0.029296875;0.65664063
3.91785;0.02734375;0.65898438
3.9179;0.021484375;0.65390626
3.91795;0.0234375;0.68632814
3.918;0.01953125;0.74257814
